file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\resources\CassandraConfigTest.java,com.netflix.priam.resources.CassandraConfigTest$Anonymous9,(initializer 9),false,204,2,8,0,8,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\resources\CassandraConfigTest.java,com.netflix.priam.resources.CassandraConfigTest$Anonymous8,(initializer 8),false,188,2,6,0,6,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\resources\CassandraConfig.java,com.netflix.priam.resources.CassandraConfig,doubleRing/0,false,151,5,8,4,4,2,7,13,1,0,0,7,0,0,0,0,1,0,2,1,0,0,1,0,0,0,13,1,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\resources\CassandraConfig.java,com.netflix.priam.resources.CassandraConfig,isReplaceToken/0,false,94,5,4,2,2,2,7,9,2,0,0,7,0,0,0,0,1,0,2,0,0,0,1,0,0,0,7,1,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\resources\CassandraConfig.java,com.netflix.priam.resources.CassandraConfig,getReplacedIp/0,false,107,6,4,1,3,2,8,10,2,0,0,8,0,0,0,0,1,0,2,0,0,0,1,0,0,0,7,1,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\resources\CassandraConfig.java,com.netflix.priam.resources.CassandraConfig,getToken/0,false,73,7,7,3,4,3,11,16,3,1,0,11,0,0,0,0,1,0,4,1,1,0,2,0,0,0,11,1,3,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\resources\CassandraConfig.java,com.netflix.priam.resources.CassandraConfig,getExtraEnvParams/0,false,134,5,2,0,2,3,7,15,2,2,0,7,0,0,0,1,1,0,2,0,3,0,2,0,0,0,13,1,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\resources\CassandraConfig.java,com.netflix.priam.resources.CassandraConfig,"CassandraConfig/3[com.netflix.priam.PriamServer,com.netflix.priam.identity.DoubleRing,com.netflix.priam.merics.CassMonitorMetrics]",true,48,4,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\resources\CassandraConfig.java,com.netflix.priam.resources.CassandraConfig,getSeeds/0,false,56,6,6,3,3,3,10,15,3,1,0,10,0,0,0,0,1,0,3,1,1,0,2,0,0,0,9,1,2,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\resources\CassandraConfig.java,com.netflix.priam.resources.CassandraConfig,setReplacedIp/1[java.lang.String],false,120,6,3,1,2,3,8,11,3,0,1,8,0,0,0,0,1,0,3,0,0,0,1,0,0,0,9,1,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backupv2\TestBackupV2Service.java,com.netflix.priam.backupv2.TestBackupV2Service$Anonymous1,(initializer 1),false,73,2,29,0,29,1,3,8,0,0,0,3,0,0,0,0,0,0,2,1,3,0,0,0,0,0,1,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\notification\TestBackupNotificationMgr.java,com.netflix.priam.notification.TestBackupNotificationMgr$Anonymous20,(initializer 26),false,300,2,1,0,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backupv2\TestBackupV2Service.java,com.netflix.priam.backupv2.TestBackupV2Service$Anonymous2,(initializer 2),false,131,2,27,0,27,1,6,14,0,0,0,6,0,0,0,0,0,0,3,1,6,0,0,0,0,0,2,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,failed/1[com.netflix.priam.backup.BackupMetadata],false,160,3,6,0,6,3,9,6,0,0,1,9,1,4,0,2,0,0,1,0,0,0,1,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,getCapacity/0,false,62,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,locate/1[java.lang.String],false,77,2,4,3,1,3,5,7,3,1,1,5,1,1,0,0,0,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,finish/1[com.netflix.priam.backup.BackupMetadata],false,107,3,6,0,6,3,9,6,0,0,1,9,1,4,0,2,0,0,1,0,0,0,1,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,save/1[com.netflix.priam.backup.BackupMetadata],false,173,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1028,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,retrieveAndUpdate/1[com.netflix.priam.backup.BackupMetadata],false,129,2,14,1,13,3,21,20,0,4,1,21,1,2,0,1,0,0,1,0,3,0,1,0,0,2,24,2,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,"getLatestBackupMetadata/2[com.netflix.priam.backup.BackupVersion,com.netflix.priam.utils.DateUtil.DateRange]",false,190,5,9,2,7,6,23,14,1,8,2,23,1,3,1,2,0,0,1,3,6,0,2,0,0,3,23,1,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,"BackupStatusMgr/2[int,com.netflix.priam.health.InstanceState]",true,53,3,1,0,1,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,24,1,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,start/1[com.netflix.priam.backup.BackupMetadata],false,92,3,4,0,4,2,6,10,0,1,1,6,2,2,0,1,0,0,0,0,2,0,1,0,0,0,10,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,locate/1[java.util.Date],false,72,3,3,1,2,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,update/1[com.netflix.priam.backup.BackupMetadata],false,121,2,4,2,2,1,2,4,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,getAllSnapshotStatus/0,false,67,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,toString/0,false,231,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\BackupStatusMgr.java,com.netflix.priam.backup.BackupStatusMgr,fetch/1[java.lang.String],false,180,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1028,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backupv2\TestBackupV2Service.java,com.netflix.priam.backupv2.TestBackupV2Service$Anonymous3,(initializer 3),false,163,2,28,0,28,1,5,12,0,0,0,5,0,0,0,0,0,0,3,1,5,0,0,0,0,0,2,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backupv2\TestBackupV2Service.java,com.netflix.priam.backupv2.TestBackupV2Service$Anonymous4,(initializer 4),false,196,2,35,0,35,1,6,17,0,0,0,6,0,0,0,0,0,0,6,1,9,0,0,0,0,0,2,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\scheduler\UnsupportedTypeException.java,com.netflix.priam.scheduler.UnsupportedTypeException,UnsupportedTypeException/1[java.lang.Throwable],true,30,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\scheduler\UnsupportedTypeException.java,com.netflix.priam.scheduler.UnsupportedTypeException,"UnsupportedTypeException/2[java.lang.String,java.lang.Throwable]",true,18,0,2,2,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\scheduler\UnsupportedTypeException.java,com.netflix.priam.scheduler.UnsupportedTypeException,UnsupportedTypeException/1[java.lang.Exception],true,26,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\scheduler\UnsupportedTypeException.java,com.netflix.priam.scheduler.UnsupportedTypeException,UnsupportedTypeException/1[java.lang.String],true,22,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\DateUtil.java,com.netflix.priam.utils.DateUtil,getInstant/0,false,150,0,19,19,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\DateUtil.java,com.netflix.priam.utils.DateUtil,convert/1[java.util.Date],false,92,0,1,1,0,2,3,4,2,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16,9,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\DateUtil.java,com.netflix.priam.utils.DateUtil,"formatInstant/2[java.lang.String,java.time.Instant]",false,162,0,7,7,0,3,4,5,2,1,2,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,26,9,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\DateUtil.java,com.netflix.priam.utils.DateUtil,parseInstant/1[java.lang.String],false,175,1,12,11,1,2,3,5,2,1,1,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,26,25,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\DateUtil.java,com.netflix.priam.utils.DateUtil,getLocalDateTime/1[java.lang.String],false,125,0,2,2,0,5,5,17,5,2,1,5,0,0,0,1,2,0,0,2,2,0,2,0,0,0,29,9,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\DateUtil.java,com.netflix.priam.utils.DateUtil,"formatDate/2[java.util.Date,java.lang.String]",false,71,0,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\DateUtil.java,com.netflix.priam.utils.DateUtil,formatyyyyMMddHHmm/1[java.time.LocalDateTime],false,114,0,1,1,0,2,2,4,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,18,9,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\DateUtil.java,com.netflix.priam.utils.DateUtil,formatyyyyMMdd/1[java.time.LocalDateTime],false,103,0,0,0,0,2,2,4,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16,9,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\DateUtil.java,com.netflix.priam.utils.DateUtil,formatyyyyMMdd/1[java.util.Date],false,48,0,2,2,0,2,1,4,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14,9,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\DateUtil.java,com.netflix.priam.utils.DateUtil,formatyyyyMMddHHmm/1[java.util.Date],false,59,0,8,8,0,2,1,4,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16,9,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\DateUtil.java,com.netflix.priam.utils.DateUtil,getDate/1[java.lang.String],false,81,0,13,13,0,2,2,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,9,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\tuner\dse\DseProcessManager.java,com.netflix.priam.tuner.dse.DseProcessManager,"DseProcessManager/4[com.netflix.priam.config.IConfiguration,com.netflix.priam.tuner.dse.IDseConfiguration,com.netflix.priam.health.InstanceState,com.netflix.priam.merics.CassMonitorMetrics]",true,33,5,0,0,0,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\tuner\dse\DseProcessManager.java,com.netflix.priam.tuner.dse.DseProcessManager,"setEnv/1[java.util.Map<java.lang.String,java.lang.String>]",false,38,2,1,0,1,5,3,8,0,1,1,3,0,0,0,4,0,0,8,0,1,0,4,0,0,0,7,4,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfigurationPersister.java,com.netflix.priam.config.PriamConfigurationPersister,getTimer/1[com.netflix.priam.config.IConfiguration],false,109,3,4,2,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfigurationPersister.java,com.netflix.priam.config.PriamConfigurationPersister,ensurePaths/0,false,55,0,1,1,0,2,5,7,0,1,0,5,0,0,0,0,0,0,2,0,1,0,1,0,0,0,11,34,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfigurationPersister.java,com.netflix.priam.config.PriamConfigurationPersister,execute/0,false,66,5,3,1,2,3,14,17,0,5,0,14,1,1,0,1,1,0,4,0,6,0,2,0,0,0,22,1,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfigurationPersister.java,com.netflix.priam.config.PriamConfigurationPersister,PriamConfigurationPersister/1[com.netflix.priam.config.IConfiguration],true,48,2,1,0,1,1,2,5,0,0,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,10,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfigurationPersister.java,com.netflix.priam.config.PriamConfigurationPersister,getName/0,false,98,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\AbstractBackup.java,com.netflix.priam.backup.AbstractBackup,"getBackupDirectories/2[com.netflix.priam.config.IConfiguration,java.lang.String]",false,105,1,6,5,1,8,8,19,2,7,2,8,0,0,2,1,2,0,1,0,5,0,6,0,0,2,36,9,1,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\AbstractBackup.java,com.netflix.priam.backup.AbstractBackup,getKeyspace/1[java.io.File],false,84,0,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\AbstractBackup.java,com.netflix.priam.backup.AbstractBackup,"initiateBackup/2[java.lang.String,com.netflix.priam.backup.BackupRestoreUtil]",false,45,4,10,4,6,10,13,27,1,5,2,13,3,1,2,2,0,0,3,0,5,1,4,0,0,0,31,20,2,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\AbstractBackup.java,com.netflix.priam.backup.AbstractBackup,isAReadableDirectory/1[java.io.File],false,130,0,1,1,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\AbstractBackup.java,com.netflix.priam.backup.AbstractBackup,AbstractBackup/1[com.netflix.priam.config.IConfiguration],true,40,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\AbstractBackup.java,com.netflix.priam.backup.AbstractBackup,getColumnFamily/1[java.io.File],false,80,0,2,2,0,1,3,3,1,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,4,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\AbstractBackup.java,com.netflix.priam.backup.AbstractBackup,processColumnFamily/1[java.io.File],false,88,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1028,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\defaultimpl\IService.java,com.netflix.priam.defaultimpl.IService,onChangeUpdateService/0,false,80,1,9,6,3,1,3,5,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,22,65536,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\defaultimpl\IService.java,com.netflix.priam.defaultimpl.IService,scheduleService/0,false,33,0,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\defaultimpl\IService.java,com.netflix.priam.defaultimpl.IService,updateServicePre/0,false,40,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\defaultimpl\IService.java,com.netflix.priam.defaultimpl.IService,updateServicePost/0,false,48,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\defaultimpl\IService.java,com.netflix.priam.defaultimpl.IService,"scheduleTask/3[com.netflix.priam.scheduler.PriamScheduler,java.lang.Class<? extends com.netflix.priam.scheduler.Task>,com.netflix.priam.scheduler.TaskTimer]",false,69,2,6,4,2,2,3,5,1,0,3,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,42,65536,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\merics\CompactionMeasurement.java,com.netflix.priam.merics.CompactionMeasurement,incrementFailure/0,false,35,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\merics\CompactionMeasurement.java,com.netflix.priam.merics.CompactionMeasurement,CompactionMeasurement/1[com.netflix.priam.merics.Registry],true,30,2,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\merics\CompactionMeasurement.java,com.netflix.priam.merics.CompactionMeasurement,incrementSuccess/0,false,39,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\connection\CassandraOperations.java,com.netflix.priam.connection.CassandraOperations$Anonymous3,retriableCall/0,false,78,1,31,0,31,1,2,5,1,1,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,10,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,getPostRestoreHookHeartbeatFileName/0,false,713,2,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,2,0,0,2,0,0,0,0,14,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,getStoragePort/0,false,169,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,getBootClusterName/0,false,361,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,getLogDirLocation/0,false,111,2,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,getSeedProviderName/0,false,366,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,isBackingUpCommitLogs/0,false,440,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,12,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,doesCassandraStartManually/0,false,431,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,getGCType/0,false,216,2,3,0,3,1,3,4,1,1,0,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,14,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,getGcsServiceAccountPrivateKeyLoc/0,false,615,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,17,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,getFlushCronExpression/0,false,232,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,getBackupCronExpression/0,false,211,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,getKeyCacheKeysToSave/0,false,389,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,13,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,maxCommitLogsRestore/0,false,473,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,getCassYamlVal/1[java.lang.String],false,561,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\config\PriamConfiguration.java,com.netflix.priam.config.PriamConfiguration,getBackupChunkSize/0,false,133,1,1,0,1,1,1,4,1,1,0,1,0,0,0,0,0,0,1,3,1,2,0,0,0,0,14,1,0,false
