file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getMaxTickUseMS/0,false,3073,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,setPluginJarFile/1[java.io.File],false,199,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,serverTick/1[double],false,3067,1,3,2,1,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,setTriggerDefault/1[java.lang.String[]],false,274,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,17,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,setSkinUrlProvider/1[org.dynmap.SkinUrlProvider],false,186,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,processWorldUnload/1[org.dynmap.DynmapWorld],false,2515,2,4,1,3,2,3,8,1,1,1,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,9,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getTilesFolder/0,false,221,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"printCommandHelp/3[org.dynmap.common.DynmapCommandSender,java.lang.String,java.lang.String]",false,1379,2,4,1,3,11,6,33,1,3,3,6,0,0,4,1,0,2,7,0,5,2,3,0,0,0,18,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,setBiomeNames/1[java.lang.String[]],false,235,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,17,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"processSignChange/7[java.lang.String,java.lang.String,int,int,int,java.lang.String[],java.lang.String]",false,3114,3,2,0,2,1,2,4,0,1,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,updateConfigHashcode/0,false,928,0,6,6,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,isCTMSupportEnabled/0,false,1056,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getSnapShotCacheSize/0,false,2672,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,setMinecraftVersion/1[java.lang.String],false,227,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"registerLogin/3[java.lang.String,java.lang.String,java.lang.String]",false,2750,1,2,1,1,2,1,4,2,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getLeafTransparency/0,false,281,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getMarkerAPI/0,false,2322,3,2,1,1,2,1,6,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,33,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,setPauseFullRadiusRenders/1[boolean],false,2355,1,4,3,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getDataFolder/0,false,218,0,27,27,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getPauseUpdateRenders/0,false,2376,1,5,4,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"sendBroadcastToWeb/2[java.lang.String,java.lang.String]",false,2337,2,3,1,2,2,1,7,2,0,2,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,28,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getPauseFullRadiusRenders/0,false,2362,1,5,4,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,setLeafTransparency/1[boolean],false,278,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,isLoginSupportEnabled/0,false,1048,0,11,11,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"assertPlayerInvisibility/3[java.lang.String,boolean,java.lang.String]",false,2443,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getExportFolder/0,false,224,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,registerMarkerAPI/1[org.dynmap.markers.impl.MarkerAPIImpl],false,2348,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getIDsForIP/1[java.net.InetAddress],false,2384,1,1,0,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,enableCore/1[org.dynmap.DynmapCore.EnableCoreCallbacks],false,493,23,54,4,50,40,53,200,2,9,1,53,13,9,5,13,0,8,103,9,55,9,3,2,0,0,186,1,15,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"triggerRenderOfVolume/7[java.lang.String,int,int,int,int,int,int]",false,2481,1,2,0,2,5,2,7,1,0,7,2,0,0,0,4,0,3,2,1,0,0,2,0,0,0,13,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"checkPlayerPermission/2[org.dynmap.common.DynmapCommandSender,java.lang.String]",false,2104,2,26,23,3,4,4,10,3,0,2,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,12,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getPlayerVisbility/1[java.lang.String],false,2439,1,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"dumpColorMap/2[java.lang.String,java.lang.String]",false,755,7,25,1,24,31,27,97,2,14,2,27,1,1,2,10,2,15,27,52,26,28,5,0,0,0,51,0,2,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getNormalizedModID/1[java.lang.String],false,3084,0,1,1,0,2,2,5,1,1,1,2,0,0,0,0,0,0,0,2,2,0,1,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"combinePaths/2[java.io.File,java.lang.String]",false,1132,1,2,1,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,setIgnoreChunkLoads/1[boolean],false,2204,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,9,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getDynmapPluginVersion/0,false,2471,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"getSubcommandSuggestions/3[org.dynmap.common.DynmapCommandSender,java.lang.String,java.lang.String]",false,1421,2,2,1,1,5,4,9,1,1,3,4,0,0,1,0,0,0,0,0,1,0,2,0,0,0,33,0,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,updateWorldConfig/1[org.dynmap.DynmapWorld],false,2618,3,8,5,3,1,3,4,1,1,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,setDataFolder/1[java.io.File],false,215,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,createFileResource/1[java.lang.String],false,937,3,2,1,1,2,3,12,2,3,1,3,0,0,0,0,1,0,2,0,3,0,1,0,0,0,16,2,1,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"combinePaths/2[java.io.File,java.io.File]",false,1136,0,1,1,0,2,2,4,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,10,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,playerJoined/1[org.dynmap.common.DynmapPlayer],false,846,7,14,1,13,17,22,53,0,6,1,22,5,1,1,9,0,8,2,8,11,0,3,0,0,0,40,2,2,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,initConfiguration/1[org.dynmap.DynmapCore.EnableCoreCallbacks],false,394,14,26,4,22,17,16,58,4,3,1,16,5,3,0,1,0,0,26,0,18,3,1,0,0,0,67,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"setPluginVersion/2[java.lang.String,java.lang.String]",false,207,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getWorldConfiguration/1[org.dynmap.DynmapWorld],false,2118,4,13,1,12,9,19,39,1,9,1,19,3,2,2,4,0,0,8,1,13,2,2,0,0,0,22,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getDynmapPluginPlatform/0,false,2821,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getDefaultMapStorage/0,false,3119,1,10,10,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getCWEBPPath/0,false,243,1,3,2,1,3,1,7,1,0,0,1,0,0,0,1,0,2,1,0,1,0,1,0,0,0,20,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"mergeConfigurationBranch/4[org.dynmap.ConfigurationNode,java.lang.String,boolean,boolean]",false,286,1,10,1,9,14,11,48,2,9,4,11,0,0,3,4,0,0,2,0,10,0,5,0,0,0,22,2,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"createDefaultFileFromResource/2[java.lang.String,java.io.File]",false,2208,3,12,10,2,9,10,37,4,4,2,10,0,0,1,3,3,1,3,3,5,3,4,0,0,0,30,1,1,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"setWorldTileUpdateDelay/2[java.lang.String,int]",false,2555,2,3,1,2,5,6,13,2,2,2,6,0,0,1,1,0,2,4,1,3,0,3,0,0,0,13,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,saveWorldConfig/0,false,2641,2,3,1,2,1,2,5,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getMaxPlayers/0,false,2814,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getIPBans/0,false,1064,2,3,1,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"postPlayerMessageToWeb/3[java.lang.String,java.lang.String,java.lang.String]",false,2451,2,2,0,2,3,1,4,0,0,3,1,0,0,0,2,0,0,2,0,1,0,1,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,setPauseUpdateRenders/1[boolean],false,2369,1,4,3,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,updateExtractedFiles/0,false,2900,3,9,1,8,46,37,204,2,25,0,37,4,3,5,14,15,6,19,6,44,3,5,0,0,0,66,2,2,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"processCommand/4[org.dynmap.common.DynmapCommandSender,java.lang.String,java.lang.String,java.lang.String[]]",false,1570,12,42,3,39,142,55,369,17,35,4,55,12,3,8,32,7,10,127,93,60,23,6,0,0,0,107,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getDefaultTemplateConfigurationNode/1[org.dynmap.DynmapWorld],false,2169,4,6,2,4,3,7,11,1,1,1,7,1,1,0,0,0,0,3,1,2,2,2,0,0,0,21,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getLoginPHP/1[boolean],false,2762,1,2,1,1,2,1,4,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getAccessPHP/1[boolean],false,2769,1,3,1,2,2,2,4,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"getTabCompletions/3[org.dynmap.common.DynmapCommandSender,java.lang.String,java.lang.String[]]",false,1964,7,13,0,13,65,31,116,23,15,3,31,6,2,1,20,1,10,48,43,13,6,4,0,0,4,52,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getServer/0,false,233,1,57,57,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,playerQuit/1[org.dynmap.common.DynmapPlayer],false,906,5,10,1,9,11,9,20,0,1,1,9,5,1,0,2,0,8,2,7,3,3,3,0,0,0,25,2,2,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,setDisableChatToWebProcessing/1[boolean],false,2740,0,0,0,0,1,0,5,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,27,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,deleteDirectory/1[java.io.File],false,2828,1,2,1,1,7,7,15,1,1,1,7,1,0,1,1,0,0,2,0,1,0,3,0,0,0,7,9,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getBiomeName/1[int],false,258,0,0,0,0,4,0,8,1,1,1,0,0,0,0,1,0,2,1,1,3,1,1,0,0,0,6,17,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getBiomeNames/0,false,266,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getDynmapCoreVersion/0,false,2467,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,setPluginVersion/1[java.lang.String],false,212,1,4,3,1,1,1,3,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"triggerRenderOfBlock/4[java.lang.String,int,int,int]",false,2475,1,1,0,1,2,1,4,1,0,4,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"setPlayerVisiblity/2[java.lang.String,boolean]",false,2435,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"assertPlayerVisibility/3[java.lang.String,boolean,java.lang.String]",false,2447,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"replaceWorldConfig/2[java.lang.String,org.dynmap.ConfigurationNode]",false,2623,2,5,2,3,5,8,17,2,4,2,8,0,0,1,2,0,2,3,1,6,0,2,0,0,0,12,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getCurrentPlayers/0,false,2817,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"updateUsingDefaultResource/3[java.lang.String,java.io.File,java.lang.String]",false,2265,3,12,3,9,11,15,40,3,9,3,15,1,1,2,5,0,0,4,0,10,2,4,0,0,0,33,1,1,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,isLoginRequired/0,false,1052,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"parseArgs/3[java.lang.String[],org.dynmap.common.DynmapCommandSender,boolean]",false,1169,1,6,5,1,10,11,42,2,7,3,11,0,0,2,3,0,0,3,6,10,2,3,0,0,0,17,9,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getTemplateConfigurationNode/1[java.lang.String],false,2191,1,4,3,1,2,1,7,2,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,8,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"checkPermission/2[java.lang.String,java.lang.String]",false,2114,2,6,4,2,1,2,3,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"checkLogin/2[java.lang.String,java.lang.String]",false,2756,1,2,1,1,2,1,4,2,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,"setWorldZoomOut/2[java.lang.String,int]",false,2543,2,3,1,2,4,5,12,2,2,2,5,0,0,1,1,0,2,3,0,3,0,2,0,0,0,12,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getDWEBPPath/0,false,250,1,2,1,1,3,1,7,1,0,0,1,0,0,0,1,0,2,1,0,1,0,1,0,0,0,20,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,getMapSuggestions/1[java.lang.String],false,1485,4,6,2,4,6,18,26,5,8,1,18,1,1,0,1,0,2,7,4,5,3,3,0,0,3,27,0,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\DynmapCore.java,org.dynmap.DynmapCore,processWorldLoad/1[org.dynmap.DynmapWorld],false,2502,3,12,7,5,2,5,11,1,1,1,5,1,1,0,1,0,0,0,0,2,0,1,0,0,0,11,1,0,false
